a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
630.0,190.0,1909.1192008768394,1863.0,191.8,10.399715874029212,5.996171997404261,0.19766975815277552
630.0,191.0,1909.1192008768394,1863.0,192.8,10.400774899263656,5.99909207950152,0.19558248984689344
630.0,192.0,1909.1192008768394,1863.0,193.8,10.401833924498098,6.002012161598781,0.19349522154101134
630.0,193.0,1909.1192008768394,1863.0,194.8,10.402892949732541,6.0049322436960395,0.19140795323512927
630.0,194.0,1909.1192008768394,1863.0,195.8,10.403951974966983,6.0078523257933,0.18932068492924714
630.0,195.0,1909.1192008768394,1863.0,196.8,10.405011000201423,6.01077240789056,0.18723341662336504
630.0,196.0,1909.1192008768394,1863.0,197.8,10.40603282146935,6.015286176126313,0.18534144502350441
630.0,197.0,1909.1192008768394,1863.0,198.8,10.407038698180196,6.020482952707136,0.18353317201193875
630.0,198.0,1909.1192008768394,1863.0,199.8,10.408044574891044,6.025679729287958,0.18172489900037303
630.0,199.0,1909.1192008768394,1863.0,200.8,10.409050451601889,6.030876505868782,0.17991662598880728
630.0,200.0,1909.1192008768394,1863.0,201.8,10.410056328312736,6.036073282449603,0.1781083529772416
630.0,201.0,1909.1192008768394,1863.0,202.8,10.411062205023583,6.041270059030428,0.1763000799656759
630.0,202.0,1909.1192008768394,1863.0,203.8,10.41082494090882,6.045894510921556,0.17439334592346378
630.0,203.0,1909.1192008768394,1863.0,204.8,10.408722965555643,6.049660475778143,0.172338920335282
630.0,204.0,1909.1192008768394,1863.0,205.8,10.406620990202466,6.053426440634732,0.17028449474710028
630.0,205.0,1909.1192008768394,1863.0,206.8,10.404519014849289,6.057192405491319,0.1682300691589185
630.0,206.0,1909.1192008768394,1863.0,207.8,10.402417039496113,6.060958370347908,0.16617564357073675
630.0,207.0,1909.1192008768394,1863.0,208.8,10.400315064142935,6.064724335204496,0.164121217982555
630.0,208.0,1909.1192008768394,1863.0,209.8,10.39833275410254,6.068222207345499,0.16212899834300906
630.0,209.0,1909.1192008768394,1863.0,210.8,10.397427431877178,6.0693072450462395,0.16069663224118533
630.0,210.0,1909.1192008768394,1863.0,211.8,10.396522109651823,6.0703922827469805,0.15926426613936165
630.0,211.0,1909.1192008768394,1863.0,212.8,10.395616787426462,6.0714773204477215,0.1578319000375379
630.0,212.0,1909.1192008768394,1863.0,213.8,10.394711465201105,6.0725623581484625,0.1563995339357142
630.0,213.0,1909.1192008768394,1863.0,214.8,10.393806142975746,6.073647395849203,0.1549671678338905
630.0,214.0,1909.1192008768394,1863.0,215.8,10.392900820750386,6.074732433549944,0.15353480173206677
630.0,215.0,1909.1192008768394,1863.0,216.8,10.394119327627513,6.076025453548652,0.15213469039701694
630.0,216.0,1909.1192008768394,1863.0,217.8,10.395868791780263,6.07737046912185,0.15074264275366053
630.0,217.0,1909.1192008768394,1863.0,218.8,10.397618255933008,6.078715484695049,0.14935059511030413
630.0,218.0,1909.1192008768394,1863.0,219.8,10.399367720085758,6.080060500268249,0.14795854746694775
630.0,219.0,1909.1192008768394,1863.0,220.8,10.401117184238505,6.081405515841448,0.14656649982359138
630.0,220.0,1909.1192008768394,1863.0,221.8,10.402866648391253,6.082750531414646,0.14517445218023498
630.0,221.0,1909.1192008768394,1863.0,222.8,10.40551459032806,6.084534551908553,0.14345855744474928
630.0,222.0,1909.1192008768394,1863.0,223.8,10.409061010048925,6.086757577323166,0.1414188156171343
630.0,223.0,1909.1192008768394,1863.0,224.8,10.412607429769793,6.08898060273778,0.13937907378951933
630.0,224.0,1909.1192008768394,1863.0,225.8,10.416153849490657,6.091203628152392,0.13733933196190434
630.0,225.0,1909.1192008768394,1863.0,226.8,10.419700269211523,6.093426653567006,0.13529959013428933
630.0,226.0,1909.1192008768394,1863.0,227.8,10.42324668893239,6.095649678981618,0.13325984830667434
630.0,227.0,1909.1192008768394,1863.0,228.8,10.426851227362926,6.097666812637233,0.13113363695222857
630.0,228.0,1909.1192008768394,1863.0,229.8,10.430688240632144,6.098860379256857,0.12866154749045963
630.0,229.0,1909.1192008768394,1863.0,230.8,10.434525253901361,6.10005394587648,0.1261894580286907
630.0,230.0,1909.1192008768394,1863.0,231.8,10.438362267170579,6.101247512496102,0.12371736856692178
630.0,231.0,1909.1192008768394,1863.0,232.8,10.442199280439796,6.102441079115724,0.12124527910515283
630.0,232.0,1909.1192008768394,1863.0,233.8,10.446036293709014,6.103634645735347,0.1187731896433839
630.0,233.0,1909.1192008768394,1863.0,234.8,10.449873306978233,6.104828212354971,0.11630110018161499
630.0,234.0,1909.1192008768394,1863.0,235.8,10.452852535684524,6.106370921163421,0.11396750702901709
630.0,235.0,1909.1192008768394,1863.0,236.8,10.455736454994936,6.107952423548405,0.111649302355216
630.0,236.0,1909.1192008768394,1863.0,237.8,10.458620374305347,6.109533925933389,0.10933109768141488
630.0,237.0,1909.1192008768394,1863.0,238.8,10.461504293615759,6.111115428318374,0.1070128930076138
630.0,238.0,1909.1192008768394,1863.0,239.8,10.46438821292617,6.112696930703359,0.10469468833381271
630.0,239.0,1909.1192008768394,1863.0,240.8,10.467272132236582,6.114278433088344,0.1023764836600116
630.0,240.0,1909.1192008768394,1863.0,241.8,10.469777955079143,6.115674146947674,0.10041866400152201
630.0,241.0,1909.1192008768394,1863.0,242.8,10.472031713609807,6.116946001789896,0.09870110101990667
630.0,242.0,1909.1192008768394,1863.0,243.8,10.47428547214047,6.118217856632118,0.09698353803829138
630.0,243.0,1909.1192008768394,1863.0,244.8,10.476539230671133,6.119489711474342,0.09526597505667608
630.0,244.0,1909.1192008768394,1863.0,245.8,10.478792989201796,6.120761566316565,0.09354841207506079
630.0,245.0,1909.1192008768394,1863.0,246.8,10.48104674773246,6.122033421158787,0.09183084909344548
630.0,246.0,1909.1192008768394,1863.0,247.8,10.483319417013837,6.123109363042096,0.09017853817358223
630.0,247.0,1909.1192008768394,1863.0,248.8,10.485636211380205,6.123728174687939,0.08867848206447376
630.0,248.0,1909.1192008768394,1863.0,249.8,10.487953005746576,6.12434698633378,0.08717842595536529
630.0,249.0,1909.1192008768394,1863.0,250.8,10.490269800112944,6.1249657979796215,0.08567836984625682
630.0,250.0,1909.1192008768394,1863.0,251.8,10.492586594479313,6.125584609625463,0.08417831373714835
630.0,251.0,1909.1192008768394,1863.0,252.8,10.494903388845684,6.126203421271304,0.08267825762803988
630.0,252.0,1909.1192008768394,1863.0,253.8,10.497220183212052,6.126822232917146,0.08117820151893139
